-88.342273,31.022646
-76.9712598,38.9231486
-84.5074303,48.8527598
-117.1543909,33.521868
-102.217756,31.131787
-72.66708,47.4667337
-84.9793847,33.9130784
-77.0644052,34.6906124
-77.281309,38.776233
-81.5606668,47.6927855
-103.754998,38.1713
-92.346888,41.203146
-119.0247305,35.3455168
-122.2933271,47.5492745
-74.3129008,40.0147975
-77.8204757,44.4761603
-78.604388,39.75546
-87.820238,43.924568
-86.439338,37.790037
-95.3945625,45.8475275
-90.837969,40.773438
-78.9331755,33.8613897
-92.1005402,45.6173088
-118.8712498,35.3320501
-91.19178,45.059292
-81.993792,35.328517
-96.0613586,45.9608294
-71.1324046,42.5227806
-95.45387,35.327959
-120.630601,40.543987
-101.095567,30.114485
-82.3660801,28.21128
-85.934284,40.112032
-77.0169841,38.8221286
-122.3593774,47.5439932
-82.3232561,49.3445817
-82.59731,35.972718
-110.151334,38.226982
-115.041091,48.742325
-95.918158,37.267582
-88.8682916,46.3995287
-74.957629,40.939386
-78.3196005,34.8789288
-76.1475295,48.0776925
-67.0300878,45.5939228
-104.642255,30.593754
-77.2021905,36.166368
-88.1913877,44.2762195
-120.9820711,39.5251512
-83.656046,37.999821
-77.5938132,44.0938314
-84.0547731,46.2830121
-106.057918,40.233057
-111.553797,44.048902
-70.560264,41.814215
-77.646754,38.733605
-84.2562059,46.8060427
-114.980586,35.882188
-77.186381,36.101513
-67.0925202,48.1038574
-114.763646,44.874354
-102.670812,30.945019
-79.416155,35.606143
-89.595665,45.979781
-80.9470462,46.944991
-71.388077,42.2882769
-89.9827338,44.4874452
-94.7385218,34.1953774
-73.068531,42.701221
-98.1044289,39.895539
-72.958545,41.3247889
-86.62455,39.612685
-84.134727,44.668919
-70.2368901,48.8593079
-98.3863647,47.549097
-81.831154,36.661327
-82.673604,37.352131
-122.1573528,40.3628481
-76.6910554,39.4455134
-121.3942501,49.3411855
-87.099196,38.779451
-88.5288763,30.370503
-90.427067,40.163328
-82.794998,30.68374
-98.446524,48.3649256
-84.455346,39.1301695
-86.1442203,39.9702684
-92.0134471,36.2880475
-97.168315,35.688366
-106.4847114,38.0991534
-81.372122,27.810262
-74.471371,39.922735
-82.117031,37.108518
-80.9234361,36.7274082
-105.9489945,39.6001993
-92.733352,44.0332033
-124.6122438,49.1059816
-80.2956906,35.7071687
-81.542537,43.8367901
-86.815651,33.337997
-121.4640134,36.17136
-107.4556163,38.3929469
-119.1131945,35.4194116
-84.5656746,33.9063712
-91.8089855,48.5581746
-70.5069505,41.6266338
-84.646652,35.179218
-85.3846595,34.1722768
-106.3028441,42.8250112
-123.3947895,48.4478719
-122.2985268,40.4155455
-121.856146,45.98578
-79.910969,37.269234
-83.6634864,32.8376078
-112.108392,32.490241
-121.4840109,36.2210194
-93.1456934,44.9180665
-91.8655497,48.6759094
-79.4622404,40.4540017
-72.4679329,47.899011
-89.637292,38.513589
-76.7607065,39.2935406
-89.438749,46.148807
-118.5952126,35.9753865
-71.1108618,41.8539558
-70.945255,43.014345
-121.01216,37.935902
-80.1970394,44.2699756
-118.709936,34.43216
-120.1624835,39.298758
-121.5943703,37.0145083
-120.584407,38.586032
-87.240044,33.550116
-81.1478215,48.4951248
-87.7443916,41.8007408
-73.10763,41.1965703
-82.498016,38.939354
-105.0670979,39.8885214
-120.414883,37.949837
-110.043022,38.076015
-81.502395,47.0097244
-111.477833,35.147832
-104.8678641,40.0664338
-76.3516072,37.0331326
-93.0515846,34.421254
-78.6060211,35.9179633
-106.0719241,39.3298835
-83.2055856,47.8116794
-95.2506122,32.3160837
-78.249908,38.992445
-120.3731979,39.6541912
-105.658844,39.678996
-79.4759552,43.6515754
-122.3029743,47.6460917
-85.2192022,49.2380448
-103.687444,43.589446
-106.314482,38.2864559
-122.8139249,41.9706131
-75.5908266,38.3198938
-122.643909,40.691295
-88.5471406,33.4525611
-91.935186,38.853285
-88.640677,43.411003
-74.8861039,45.1920511
-72.6593248,44.4883034
-70.0310818,48.1375745
-73.9362413,45.4521041
-106.8733659,36.6383278
-73.2013202,42.4350888
-120.6173761,39.5503977
-72.4732863,42.1492922
-73.9826901,41.9256963
-120.587838,35.1212692
-71.0681156,42.7918589
-83.726245,37.071738
-83.589705,37.314758
-84.157482,35.364338
-99.2017,29.139451
-82.6187772,48.2141195
-82.84153,34.616198
-123.0726666,42.8551794
-118.6299829,46.1508952
-94.0491521,45.1212635
-73.7143623,40.7508652
-104.60554,44.687084
-98.432177,29.640766
-71.290882,42.607029
-93.186776,44.4621347
-79.469419,33.0417803
-80.4651415,42.6019666
-123.448318,39.309928
-82.901849,35.827037
-81.6697423,46.1012872
-76.6778896,39.6479381
-88.703239,30.3565184
-82.3167714,42.8403427
-81.9884243,36.3168514
-96.9589038,43.3728966
-88.2855133,45.6919355
-123.4559016,48.6315639
-78.529308,36.895142
-96.715885,34.7683179
-79.790978,38.213759
-118.9244581,35.9429513
-78.249354,39.184349
-96.552177,35.582033
-74.1406408,40.6118853
-87.8851328,44.8956214
-84.010537,41.699496
-83.61422,37.18936
-81.3568663,46.5143508
-75.005433,40.204162
-74.16379,41.0438763
-82.9169521,47.8822402
-84.7175144,48.576477
-89.348444,35.033047
-89.0513347,30.4426379
-80.528657,36.138454
-106.0228267,39.4487517
-91.5354463,29.5626161
-118.184902,34.901389
-83.6690457,32.8327581
-120.7764764,49.0592541
-78.3581867,34.8701122
-93.5312337,44.9344037
-98.21294,36.471415
-121.2922672,38.0362861
-82.4094715,46.9471447
-92.2784358,44.4119528
-96.746247,34.699263
-81.3025455,42.9254097
-81.900624,38.521914
-79.9923185,45.0061137
-76.806288,36.752275
-124.6134376,48.0284616
-74.0846529,40.6338103
-72.6641275,42.1660761
-89.7728885,44.8973203
-105.015579,39.6090205
-84.3230364,33.294533
-86.7867471,45.838412
-118.718298,34.440099
-81.2334845,42.9864179
-81.308009,36.061519
-75.914602,46.1655554
-76.1578145,42.6077631
-123.41662,41.476497
-83.776428,33.215595
-111.475783,34.416666
-74.5789148,49.1391214
-117.3649081,47.6711134
-105.6002206,40.1986625
-95.355141,30.016794
-79.4351654,33.2398122
-96.4221621,45.268319
-90.490103,38.760344
-79.7228355,35.3143143
-79.9937661,44.312443
-71.3853578,45.6308822
-75.7916695,40.1018076
-89.390694,30.356554
-96.9947227,36.0820076
-79.1636308,43.919231
-122.777203,38.895197
-110.183301,33.794102
-82.914663,34.928145
-73.7748615,40.6939154
-83.307037,36.727414
-106.5391066,36.7035121
-95.382947,29.034933
-108.9163105,47.7332455
-85.9041625,38.9570972
-76.997286,38.8895036
-92.5045608,44.0356721
-81.416738,40.88807
-94.059982,37.428509
-98.1230301,46.7399243
-120.6940483,35.6458153
-96.55347,45.4671363
-89.6512405,45.4404286
-101.375222,39.611713
-81.024887,35.109087
-111.864103,43.687944
-84.558952,39.854511
-117.628119,47.925898
-79.6036141,43.7193824
-82.7992156,33.2394207
-121.8676041,41.1466102
-105.2733159,37.1136927
-76.7627289,39.3164218
-78.5358033,36.3622003
-88.8742318,41.3282055
-122.739584,47.20903
-78.168028,34.380691
-75.409351,46.7588057
-81.9657373,34.8026951
-90.6892934,37.6543151
-76.2415461,43.026215
-79.6817326,43.7965836
-81.4078588,46.2352143
-78.609588,36.6078098
-84.3898136,33.8253727
-78.7996164,34.4718844
-76.348419,40.867342
-90.814762,30.846312
-122.3925854,47.5532423
-83.6855005,47.9035957
-85.3517783,48.4495652
-89.4594164,29.3745365
-120.6210724,39.3304138
-78.589673,35.9194754
-123.300492,39.587729
-123.3885036,40.2175171
-87.663237,41.71025
-80.2524391,25.7949597
-78.640973,35.8082366
-96.5872917,39.1966726
-80.898914,47.0890538
-76.430843,36.8606134
-91.010782,43.084004
-81.0336699,47.042669
-121.9820968,37.7638068
-89.725056,38.115861
-75.6351931,38.3639224
-96.682082,43.50868
-95.6173893,39.0182758
-89.9011174,31.7760576
-78.8205962,34.4777978
-120.6656947,35.5056551
-107.3747671,45.1439685
-90.001467,40.3846477
-91.505661,31.681061
-79.0956846,35.8678307
-70.1280722,41.6574308
-76.498569,36.212285
-78.2173394,45.4923937
-73.4446594,44.6976522
-105.8074932,37.0227833
-80.9963191,34.8378344
-124.2065085,41.9955307
-115.855327,46.299541
-87.3322964,41.6092106
-82.7995451,46.1898517
-119.2684558,34.5595297
-118.5680975,34.3268454
-83.672872,34.683213
-77.3778085,44.1746288
-122.660962,41.356384
-69.9728982,41.7584055
-71.9466213,45.7624591
-78.4541096,45.8310772
-91.432903,36.700147
-100.4148037,29.6838723
-67.4864474,46.1860586
-81.784269,26.358081
-107.6129439,37.6356162
-77.9114657,45.8160052
-71.1063545,42.7722504
-121.313375,36.685582
-89.2906354,45.5944363
-71.0431998,42.1805579
-124.4978836,48.9955855
-77.7261485,39.796078
-98.4050256,49.2699996
-86.9350735,40.4167197
-79.742631,36.936284
-114.296095,43.447012
-81.0131083,43.5971386
-89.660702,29.802979
-68.6805003,48.2734572
-73.9287616,40.6880812
-81.3628116,47.0797379
-82.9025699,47.915054
-82.2966497,46.4954056
-112.2635776,37.3984478
-71.4629785,42.1733767
-86.22746,44.6349768
-82.0417532,47.178891
-102.578174,30.068429
-79.1705531,34.6315679
-81.2354323,42.687896
-79.292725,34.684827
-89.890435,46.236584
-78.9453194,35.6062967
-78.024351,36.668753
-79.6398861,43.6153855
-81.7009062,30.159485
-75.460453,38.956869
-71.4860421,41.5611907
-108.1762828,33.241741
-87.8592233,42.3069659
-70.857138,42.905442
-87.488427,36.485281
-84.223403,30.771731
-74.462806,47.828438
-120.9676303,35.7332496
-84.7321736,47.0475765
-71.256549,43.401794
-89.8151101,30.0779065
-101.486873,29.868841
-91.5482143,44.0688928
-80.2666002,36.1907978
-80.5003374,45.8866927
-77.537294,37.039081
-78.713153,36.339069
-83.202456,33.865732
-70.7823341,46.8471989
-94.203162,36.320608
-91.5179022,48.340366
-73.7626495,40.7161864
-80.7283018,28.2749487
-72.157921,44.337497
-98.8188989,26.4468979
-120.4761572,39.9770139
-92.4659066,45.4629813
-83.8778036,34.7232943
-106.302049,31.764653
-82.535181,36.053703
-120.472498,34.9899281
-81.7518433,46.6638699
-81.2313794,46.4850902
-80.91659,35.878912
-67.381575,48.7043238
-109.4636247,35.7462536
-83.9666348,48.5597516
-80.640927,36.361572
-94.2282705,45.5226006
-96.7944852,32.5207932
-79.1772262,47.4985359
-78.6476494,35.8074179
-97.363,44.591
-92.532501,45.276634
-89.5139568,42.7034332
-119.8304729,37.3018282
-92.9561162,42.1518669
-71.1319317,42.3537158
-117.9865893,33.7967507
-112.534887,36.704643
-83.6397102,41.1356235
-81.8461469,33.0677448
-93.781592,31.043066
-104.734878,36.741899
-96.7921954,46.6934116
-98.8299325,31.2110669
-98.80492,28.432704
-78.4792903,45.6999397
-85.174292,32.82358
-120.6487421,41.9147414
-81.2169594,41.5870027
-98.1288114,48.0993036
-88.180301,38.058378
-122.2886972,47.6373037
-70.9241621,42.425579
-79.84484,34.093585
-84.3258107,33.8791001
-91.633662,41.694783
-71.1063903,42.5449402
-91.8351494,45.8802639
-85.4556897,38.7230927
-76.729708,35.521905
-89.327828,46.692041
-79.2857332,43.767141
-84.463466,33.1537651
-118.708543,36.447072
-81.678784,39.351213
-122.3993195,47.6873526
-77.3153944,46.3671981
-122.4752068,38.6398417
-80.2409692,48.4262356
-122.8483805,49.2044805
-71.2651169,42.2636776
-90.0017653,29.2360411
-99.5417137,48.9467303
-113.040195,42.075546
-87.7020145,41.9820281
-95.300025,43.1400714
-82.44137,36.206227
-94.638941,39.247254
-107.0420217,40.7842252
-78.9652739,46.5372331
-120.938403,39.473496
-79.087471,36.356919
-91.4232256,43.7774912
-95.508182,32.137763
-98.044433,35.56866
-87.6353808,41.6662187
-79.236344,37.115532
-97.1503802,38.3336353
-94.230493,42.599684
-121.9561819,40.8865188
-70.9166404,42.8079857
-79.5678807,44.3013033
-75.173069,45.4310111
-99.880705,48.896963
-78.6680936,35.8798656
-82.344573,35.1412
-91.753956,47.1069168
-79.5202294,35.0940349
-118.5035308,34.0186267
-83.9808436,46.724074
-86.281084,33.183184
-79.00603,37.917033
-84.059773,38.314762
-78.9521797,33.7160011
-123.1483992,49.3233074
-76.5615002,46.362307
-114.289518,42.577599
-91.0043546,44.0963994
-74.0037835,40.7456227
-91.1482231,48.4249016
-77.479018,37.210534
-110.688502,33.769396
-80.626524,37.257272
-100.3781635,49.1719529
-122.6586176,40.6062201
-117.1085787,33.4554771
-90.2910654,38.827298
-78.501026,37.267963
-99.0232064,29.528101
-93.5944301,29.7845205
-119.1151039,35.3117903
-89.1979821,29.063633
-88.4869401,30.4149644
-82.657716,34.820998
-123.0849123,49.1899017
-106.3762641,36.0455207
-117.1039296,33.0220923
-119.67204,35.46723
-76.7591989,36.39274
-75.8320663,44.5205226
-80.261185,35.318181
-81.9258986,49.3233948
-76.3672502,40.1248009
-76.5010295,38.963603
-121.5964158,36.7027311
-84.626544,47.6014848
-81.997872,48.0765174
-96.5555444,32.8052344
-98.620889,44.245898
-95.9959147,43.1894586
-121.3168637,40.5171188
-78.591263,35.292625
-78.7757421,35.4874785
-85.8671672,43.750435
-76.4394916,39.5309302
-67.8623309,48.6359187
-75.9370541,36.6226886
-91.5122148,48.488303
-81.719669,46.4224651
-85.611217,36.980411
-109.5906283,38.6477159
-87.6946791,41.8098428
-121.9179151,37.6328361
-89.6982993,29.3272604
-77.6066773,43.1379044
-80.2331096,46.4544165
-121.2919997,43.9657433
-92.5874027,44.6015668
-73.1578378,47.0240056
-77.935619,37.375877
-81.1435305,34.9258185
-92.243543,37.276666
-69.2167496,48.0899759
-79.0675315,47.3229059
-78.175701,37.173771
-84.3938952,33.7169959
-78.256517,36.211354
-79.009272,36.994476
-80.7369121,48.7688016
-106.4969604,36.4395489
-95.2437021,30.0247399
-84.0145543,48.4822194
-82.5741657,47.7973919
-84.076813,38.965316
-80.474449,42.856583
-76.731964,39.3377735
-76.578948,36.562627
-77.1034175,44.437547
-68.4220458,47.3488958
-80.3587474,48.5138282
-95.576722,30.40762
-91.506657,37.747708
-95.595401,34.860499
-83.4668571,42.7675255
-108.090038,32.374548
-75.649968,39.324635
-81.5859413,48.3271867
-98.74477,40.183254
-81.3121976,43.3743282
-71.1016443,42.2653747
-82.221153,40.667515
-71.1245864,42.3054757
-74.5792688,39.3213364
-71.31129,42.30184
-79.941216,45.4680779
-81.620193,35.381233
-83.6611862,41.0221262
-93.356836,33.184843
-71.8290082,46.8916063
-93.6556389,44.8394133
-88.9006597,30.4561503
-77.481573,40.90503
-99.0248244,31.8209139
-107.9891053,45.9921618
-84.7722033,44.3049886
-85.9957396,39.8698526
-118.5466858,34.4136443
-121.5778966,36.0987282
-70.6402158,41.5848333
-93.165283,30.861958
-89.798547,30.240501
-72.0025298,42.5674852
-79.7923378,40.4343301
-90.4762107,41.4244078
-82.7182775,42.1944579
-100.799647,37.097351
-94.3357534,39.0319839
-78.9946537,46.0156716
-121.9979224,37.2927053
-79.760425,43.6972544
-95.8626147,35.4603893
-105.5521888,37.5837903
-98.199354,48.6833
-93.1718722,47.7273109
-83.5803031,47.9807849
-94.407769,34.633395
-80.6067983,40.3258634
-71.390228,41.851646
-81.2072831,29.4842357
-89.5964363,29.7030896
-120.4310261,39.5034914
-123.1349274,49.2691555
-98.175234,34.945419
-94.184127,36.45592
-81.126173,37.147365
-81.0819053,47.0442194
-106.4638434,36.9097051
-111.7528115,40.3459391
-102.555985,46.97842
-76.6440508,39.5015933
-72.2103657,45.5512441
-87.637553,45.970933
-87.480421,33.841284
-68.0168638,48.5953408
-117.094336,48.103596
-84.1589881,47.5921529
-92.993127,31.229731
-82.5996085,47.7265816
-75.0388265,39.9553307
-71.5427852,42.3758441
-79.1352668,43.8793136
-71.367779,42.5463695
-120.285847,37.963739
-71.1267072,48.6479049
-93.6088849,44.5874843
-76.7108445,44.4450635
-98.9859012,42.2017462
-93.156112,44.9607325
-121.6064089,37.2493761
-97.5334439,35.6324996
-108.6454342,49.328083
-77.55108,38.045168
-70.735791,43.961578
-75.6263138,38.3696435
-88.874884,45.094381
-120.2605963,39.1945151
-86.049011,40.062259
-114.0939192,47.1413875
-70.2430084,41.6453009
-90.218849,30.423044
-84.2752457,47.3414908
-71.976984,46.303394
-76.4902178,39.2802655
-116.882668,32.860012
-79.528974,37.66888
-103.1604145,38.9871356
-83.2308195,47.1401586
-79.7168254,45.2457396
-73.8560533,45.4267962
-123.4144692,48.8908793
-123.851196,41.9841083
-71.3795895,41.9087453
-90.955088,44.8161048
-102.913397,44.877047
-97.753051,35.252002
-90.040764,31.124347
-79.0318361,34.5142326
-92.7144981,45.2627152
-119.2752326,37.2693363
-74.6759616,39.6600971
-117.034788,32.565461
-112.124923,42.146258
-122.0326338,37.3657623
-81.2595104,34.1633964
-76.5099524,39.2644296
-71.1309464,42.3887285
-102.0934251,32.0408048
-100.2469341,25.2988186
-72.70826,42.1126882
-76.2169929,40.0290799
-76.4628221,39.8361017
-77.4315525,48.1643832
-81.5253389,42.7492665
-79.0928485,44.2792024
-93.1817172,47.576141
-79.0547318,43.8779875
-95.454151,28.962235
-90.05569,40.54596
-71.057669,41.906935
-76.526505,38.579974
-90.136391,37.765241
-88.339337,41.399456
-89.3183213,29.2788019
-76.524867,44.2376715
-123.7729158,41.2476863
-91.2947699,29.9603195
-111.142,31.683883
-75.5859,46.5590758
-70.9161846,42.2148222
-79.8195266,43.752911
-104.756438,39.600014
-90.5481996,41.467211
-89.8755854,30.7809177
-93.2865262,45.6940782
-76.6900143,47.3182993
-94.2510122,43.4418584
-118.3923613,35.0910885
-79.1398613,33.4710382
-80.653745,40.069949
-94.3931799,31.2852334
-117.6718456,34.3183328
-120.7797287,35.2419559
-114.0118306,36.0849002
-73.559266,46.6192031
-83.0157874,46.3031566
-76.5685603,39.3087241
-74.997479,40.195592
-90.3964836,43.3689856
-90.4185664,45.892291
-109.386626,43.605769
-90.468794,33.055417
-85.3635162,48.3637557
-121.994931,38.440725
-95.807949,39.635219
-81.942832,48.0628563
-92.290754,41.200609
-81.0520191,32.8747173
-120.6243044,40.1291043
-105.375892,42.4597762
-90.659885,41.395795
-83.1193083,48.1543375
-108.881856,38.528464
-77.0647834,36.452211
-113.479196,48.876335
-72.087293,43.392595
-99.07787,41.592644
-93.42096,35.47833
-73.707224,40.79366
-77.9785863,35.3478873
-119.8314369,36.8144779
-120.1708576,34.4739539
-121.2127597,49.3195048
-88.7963951,35.7693855
-89.168861,33.294952
-67.2085323,46.5091759
-124.4964438,48.7920204
-75.9532343,40.3303999
-79.0725109,43.8894827
-122.687119,41.910828
-115.2205842,48.7597744
-102.3081328,47.3446361
-93.3941759,45.0793505
-89.554506,41.219725
-87.7171698,42.1010875
-114.5094432,35.2734424
-84.5698442,38.229855
-83.341678,42.104935
-76.726097,36.791845
-81.594125,41.287408
-78.972015,37.829624
-84.1592937,33.1478153
-114.2762936,39.0170511
-114.044211,48.612564
-99.651958,33.655598
-98.9587724,48.0804118
-97.1937158,29.4329351
-91.2929251,45.063668
-96.731354,41.453936
-123.703169,47.531407
-70.450284,41.599612
-81.6053225,42.5834703
-92.0528705,40.9555807
-106.2031845,40.0660935
-89.761176,39.055771
-83.2791842,46.6224582
-106.2045097,37.8548253
-107.652828,32.361163
-102.404793,34.631827
-72.2657312,41.6961495
-119.1788693,35.3800618
-78.145035,36.806711
-83.0566314,42.0422867
-83.4236833,47.7866875
-107.3625375,37.7685048
-76.2203611,36.6318372
-100.4165957,31.4454887
-120.3443716,37.404231
-117.2040438,32.8963834
-92.026301,38.069933
-85.226326,37.177674
-111.435032,45.301646
-77.114696,38.488544
-72.521744,42.654259
-90.495735,42.21118
-79.49636,37.430022
-117.240359,33.566582
-90.696897,33.092517
-71.6253214,42.3381391
-87.247462,37.658124
-106.1964919,38.0398447
-83.1220929,46.9256196
-115.685084,38.881395
-86.020698,39.783086
-89.136145,42.738387
-83.85718,44.363251
-84.356265,32.933985
-79.3082721,43.7038506
-78.4820342,44.9042008
-73.995629,41.9535897
-78.725962,38.382879
-73.604054,45.5653041
-71.0052182,42.7229133
-80.143712,37.494578
-116.7155681,36.9760718
-113.4758221,34.1025778
-105.452715,38.263733
-78.0924044,45.2897871
-78.4411289,35.1761246
-98.8943205,32.7833911
-79.7997095,43.7250225
-122.2556254,37.8162098
-97.249725,32.469563
-78.585994,37.709334
-69.9842015,41.6864642
-82.0536357,26.8102312
-89.8774638,44.8423863
-79.782523,34.31973
-84.2991384,47.4221667
-109.0710292,39.3317583
-84.4363281,33.8099662
-105.049848,41.217561
-74.3617591,45.6157424
-74.089382,41.061646
-80.8095903,44.3226629
-71.5446157,42.1445483
-119.719477,36.7459755
-78.5723123,35.8346814
-96.7078719,49.0589646
-68.2935324,48.5005919
-117.3786493,33.9539822
-71.3686483,42.3340529
-89.803061,45.894555
-106.067245,45.244252
-94.023582,39.060265
-74.1548098,40.5471852
-77.388908,35.646445
-84.7115991,33.3792372
-67.2580533,45.3331063
-106.4933975,36.9800412
-114.570696,48.597577
-70.9707634,42.2260484
-119.4918872,37.1622916
-87.7436021,41.8739923
-122.2238687,38.2953595
-89.285702,40.675156
-114.451114,37.730922
-82.0060001,47.0381285
-78.6013235,35.7411136
-82.5543537,27.28865
-119.9870125,37.4410786
-78.898776,37.685266
-108.664142,39.074125
-122.3613424,47.7346539
-117.634689,44.188368
-112.318694,38.2591283
-79.4492672,34.6192335
-91.143501,42.9780834
-111.1526744,32.9489756
-70.8216431,43.0349201
-89.8781851,29.6509279
-74.1548339,47.6542145
-96.260017,29.502448
-106.2323678,37.5088408
-73.2179014,42.4621508
-75.1498167,44.9369124
-80.909735,37.375477
-80.6611155,42.6425274
-105.6729364,33.4774286
-96.466978,41.567907
-91.6245907,44.0681317
-99.082367,31.983161
-78.6110808,35.8937449
-88.044702,39.202041
-122.8039999,45.4586958
-95.5905922,45.1945117
-85.6528692,46.342849
-112.99383,34.465447
-74.305979,41.064822
-86.4563506,36.9833489
-88.059708,34.61909
-83.3248159,47.9622146
-79.442138,35.178886
-80.953264,36.012737
-92.140112,36.611454
-73.1074626,42.7082176
-123.461498,39.341848
-104.8779935,37.197465
-70.9921849,41.7204837
-79.7378,35.300118
-89.7792988,30.0630192
-87.7750022,41.9330955
-79.80858,36.932684
-91.3600006,29.55401
-94.3344309,46.8754797
-85.2612078,48.9562181
-96.7430621,45.1196279
-97.8535803,47.2865628
-70.9752731,47.6398032
-94.610355,39.348105
-119.0663946,36.2847481
-112.1558048,33.9708218
-101.628418,48.825813
-79.2286639,43.9782073
-123.0654543,49.2759809
-97.467528,35.3730726
-93.1183474,44.6165513
-71.6222866,48.3769044
-93.6325919,41.7429915
-114.1552845,48.9454124
-92.8465308,45.3091532
-98.039173,45.124577
-81.873617,36.370242
-73.9695957,40.8569515
-91.7977082,43.559982
-110.845099,32.2276575
-93.3362887,47.7482128
-81.4352104,34.9069591
-111.9362435,33.1035673
-96.6490094,49.2257254
-84.1423263,47.5893542
-122.2389525,37.055583
-92.366052,45.7607081
-105.6670486,37.9857628
-83.3233867,46.9541078
-122.1610986,47.5701657
-111.8407205,40.5473439
-95.3102059,47.2298243
-99.702643,42.041445
-82.254891,28.456755
-104.489499,43.499185
-78.5142421,35.4229339
-76.1327925,36.807463
-111.367348,33.419714
-97.4237752,30.6040276
-83.6896709,48.4754541
-89.6838756,30.1202612
-120.1306485,39.263325
-79.3349878,44.7721511
-113.54561,34.712228
-95.147098,30.170949
-82.4224676,33.6452442
-85.009036,33.438308
-83.3885756,42.4506114
-76.024578,38.651466
-80.4476753,45.6604432
-88.165378,33.506594
-81.1256833,48.4398267
-97.5794752,47.3414622
-122.6813336,45.4723091
-110.651193,36.600061
-119.1310189,35.4189306
-80.7500964,41.129551
-117.3323482,33.1706125
-97.767505,30.3628062
-83.302776,32.015512
-90.0169839,29.3521899
-72.067343,42.398262
-78.842549,35.945867
-83.269426,35.236093
-77.792368,36.067139
-92.2859829,44.2166319
-111.3704466,33.4558792
-93.6310627,41.7436051
-121.6773763,37.3127858
-124.542914,48.190294
-91.5151974,41.5513245
-71.645851,43.50259
-76.0836991,43.0543166
-89.713315,30.536549
-71.2449577,46.8380017
-72.5138731,42.1171668
-72.6428518,44.7627281
-78.8498289,45.8564755
-106.4026937,31.6899778
-112.3561107,33.6757771
-96.73718,35.877641
-77.790937,37.171759
-118.544962,34.8628
-83.0918914,46.6744633
-120.033303,38.075522
-88.2674272,41.9034827
-70.2081627,42.0606555
-79.277077,37.695447
-94.750679,38.8295223
-71.4005879,42.3015138
-92.2029763,45.8305783
-99.074179,36.671624
-113.373013,48.136507
-81.209022,36.71456
-110.3543912,32.8734649
-89.791459,31.140969
-92.888153,30.430738
-89.9257608,45.5126059
-77.8673474,39.7507211
-77.381288,40.684674
-104.6648078,38.2176174
-85.163858,31.800103
-92.716554,37.597682
-93.848904,40.104923
-86.691444,33.591814
-94.4912028,29.9041072
-122.0972483,37.6797169
-71.176072,42.311582
-99.1479284,48.7401712
-98.1965719,49.3584974
-86.129908,35.2456
-88.198713,44.7855024
-121.11431,36.495562
-83.5818968,32.8862198
-71.3905615,42.1069022
-73.3800644,41.2364836
-74.0673582,48.1980816
-95.713091,34.120082
-94.891692,38.550026
-82.737968,33.551648
-92.8478952,41.1117453
-82.433701,35.354017
-82.434571,30.723758
-96.2074125,33.0237048
-81.2616934,47.6025546
-73.1276392,42.6150253
-90.526297,41.371665
-102.123962,47.199233
-96.6935292,46.340689
-83.152791,33.608484
-93.85578,36.822335
-77.0647793,38.9536411
-76.813803,38.800282
-99.784361,33.940416
-81.318989,36.698342
-79.945463,36.360354
-107.443639,39.60736
-108.507455,39.192841
-92.116011,37.362296
-98.4966324,45.6372026
-89.2211082,29.2535
-71.4208516,41.778705
-120.9455273,41.7642123
-78.6584533,44.2537358
-121.8052113,37.649114
-102.1403186,41.4723176
-83.527983,38.374693
-82.684076,35.600044
-92.472437,30.111784
-81.832001,28.550867
-71.5409263,48.3969995
-120.8617277,40.8907643
-93.856129,44.964859
-76.7081521,39.3914245
-93.84265,37.04652
-77.36804,44.4904006
-81.6382999,29.7777641
-77.299183,37.903315
-76.879065,36.536066
-82.0571178,47.0652422
-89.6261933,40.7493674
-79.1046686,43.18068
-99.3664523,48.2251998
-76.6025,44.64725
-121.8973573,37.2756482
-87.766623,35.311025
-100.0337845,49.2873093
-96.8856829,46.8687071
-124.4091602,42.5184901
-104.6817339,39.8484897
-79.9123864,43.1713114
-91.460024,37.757527
-75.6070948,40.5914324
-81.030716,29.145491
-112.1082414,33.5425962
-92.22121,41.224077
-108.465371,32.695541
-82.469659,38.39702
-83.0860239,47.1857983
-122.500207,37.7725887
-99.7758156,49.1755168
-81.6030552,41.1236171
-86.082735,32.599657
-90.9625096,48.0682378
-72.033526,44.878911
-76.348689,48.7408882
-120.1519857,39.296345
-78.548193,37.467069
-120.6135455,35.112442
-98.061742,48.783124
-93.2170586,44.8320424
-105.2079469,39.0593705
-81.212918,29.6204852
-123.4110978,40.6761968
-86.520084,33.54751
-89.953625,37.418837
-86.0398986,46.2276669
-84.509735,41.470819
-74.8468532,47.7479322
-71.0439888,41.5723111
-121.6113551,36.7096091
-103.481279,47.416135
-113.4475905,37.1246701
-111.357702,43.788329
-71.167621,42.5548778
-94.385325,36.896345
-92.9739299,47.5312557
-79.470334,37.28274
-117.8767625,33.9030461
-78.5178432,35.3286399
-88.8429034,41.3016559
-96.097379,45.347273
-93.580305,42.322881
-86.6514742,36.3358556
-120.3130243,36.7813337
-73.8157989,40.6854458
-95.422658,33.781178
-87.726493,41.7432726
-79.0922797,35.9162944
-98.4144149,48.1909186
-79.338133,38.009897
-111.0744479,32.4507535
-81.7037765,35.7348363
-105.8801959,38.3574891
