-60.5889492,-33.8885265
-48.8850941,-17.2671788
-39.9790716,-13.5213669
-56.0442498,-25.5015757
-60.995923,14.703006
-52.4063027,-26.8515647
-40.0053119,-15.7540043
-73.2377121,3.1676887
-49.4897337,-24.0208599
-75.5521666,10.3588596
-48.9624077,-25.985755
-75.0471676,4.6916539
-75.6526527,5.0978249
-72.7178917,8.1996237
-72.1178628,-39.8474859
-57.9375376,-34.896811
-76.8588095,2.4314969
-57.6720271,-24.7755614
-54.6897309,-26.435449
-41.2302947,-8.7066586
-64.3818117,-31.3605592
-46.3979528,-21.6477801
-71.4857273,7.5357099
-75.6701885,4.1270916
-43.3538753,-20.3979351
-42.0607393,-22.1143359
-71.9818751,-37.2150021
-64.9219571,-16.1309733
-48.3615821,-24.2580444
-67.5825944,-28.131724
-38.357706,-5.093608
-67.321595,-16.9388536
-58.910102,-10.69863
-43.4280724,-21.6543233
-40.301583,-20.259332
-68.3180196,-54.9967149
-79.77962,8.8680683
-44.9525678,-17.3375508
-34.8011123,-7.2925036
-61.0843901,14.6560863
-67.072787,10.360016
-48.4159251,-24.2656442
-72.9070064,-36.4842534
-73.336915,-37.471835
-35.6992605,-9.6410755
-56.3733281,-32.7099981
-48.2751254,-17.2848455
-60.8486072,14.4394031
-43.0379221,-22.7882882
-73.9125984,-42.6546944
-62.7235562,8.2956327
-79.5553374,-3.7876979
-44.9451159,-18.8643659
-71.4998669,-14.157402
-46.6572932,-0.8619931
-51.0663263,-29.7466371
-55.4719932,-25.8576741
-55.1890037,5.7640668
-70.7133153,-34.1753748
-57.1373168,-25.3956557
-36.3678416,-10.3897798
-78.1193169,-8.6869232
-71.1994603,-35.109392
-74.3894599,-45.8039199
-50.5884554,-22.8619011
-68.1878742,-16.6078364
-67.2836479,10.4017992
-72.337664,7.825003
-71.0370686,-34.7045737
-74.8029186,-12.9491781
-72.4533321,-43.1739178
-63.5809597,-28.6281365
-49.9672378,-23.154918
-58.3256509,-34.7248635
-48.2457844,-18.8925756
-68.6036663,-52.6647181
-59.4312733,0.9409579
-51.767875,-28.7286884
-58.8390247,-34.62648
-75.2149387,4.332689
-73.3486162,5.4063916
-77.6921426,-9.0945687
-66.8816306,-29.4306565
-39.4720906,-6.2795677
-56.3285296,-30.9132344
-48.7686687,-26.9750266
-54.0970339,-26.5442968
-55.6774147,-27.4177489
-45.4650575,-21.5583823
-61.3944695,2.6535173
-70.59361,-14.8831081
-56.7158225,-36.3633503
-38.4625408,-12.9243882
-81.779135,7.4423833
-53.9616979,-27.4573648
-47.3335474,-22.3500175
-68.5107135,-20.7922092
-69.4240775,7.2779668
-68.2700879,-45.8014219
-41.2698059,-21.7667868
-67.0134321,-19.8642978
-80.2743707,-53.581
-36.2780568,-7.5563343
-61.131475,14.772513
-65.2230406,-16.564688
-71.3691428,-53.7241761
-73.0906654,-36.8538032
-38.8642178,-6.6917661
-54.6680651,-25.9539932
-38.7269433,-5.5923923
-54.664317,-20.5653572
-43.2032991,-22.6755902
-63.829665,9.278383
-38.4517896,-12.7362585
-70.9950049,-31.4107176
-65.291155,-24.1731582
-48.8403149,-26.3054026
-67.6742776,-5.1998873
-45.2143349,-19.8697533
-71.9473395,-39.8729351
-61.0710404,14.6128057
-56.6788701,-36.7074632
-43.3756285,-22.9241074
-49.1649076,-25.3998245
-54.6719792,-20.4190709
-74.0772059,4.9646281
-48.5639711,-26.3548025
-72.2367049,-37.7151279
-76.7852665,-9.8453402
-72.5992178,-38.7347722
-50.1783584,-2.4759765
-64.7146199,-9.2220706
-48.5412994,-16.1812312
-75.6628617,4.6664466
-55.1640757,-34.8563145
-71.4335277,-32.5034504
-56.0442933,-25.8616154
-67.8099367,5.267379
-49.2616171,-25.4361237
-44.0086966,-19.9531259
-84.3474432,9.8602002
-42.421818,-20.398129
-83.4920519,10.5220542
-60.844162,14.570109
-71.6725,-41.25275
-72.4872273,-0.3878695
-67.5152311,-46.453476
-66.927286,7.75089
-68.9399846,12.1390967
-55.4296571,-26.3541562
-43.0719061,-22.83278
-60.8053017,-31.711126
-53.1012006,-14.4091116
-61.122418,-29.5714691
-46.9635755,-23.1802551
-59.9872296,-2.9639232
-69.6224548,-26.2425499
-75.0556037,-12.4610078
-69.939986,-34.1025389
-68.5913963,-53.9977897
-43.9440652,-21.222003
-35.5347474,-9.4320899
-73.055704,6.567681
-46.1887208,-23.9471438
-40.0873532,-17.2284884
-72.2158211,7.8793391
-71.5936406,3.7931829
-67.5473613,-14.4255149
-70.5946795,-27.3465637
-47.8841037,-15.7507964
-58.5851172,-34.8746667
-50.275026,-20.0705969
-58.4876425,-25.1155024
-55.1380044,-25.3689498
-44.5178301,-22.4991711
-71.8891234,-37.3533394
-77.0492199,-12.0156732
-65.2070443,-16.0786203
-73.901198,-13.1206083
-74.333078,4.4051731
-69.3520211,10.0936861
-40.0393484,-15.2825305
-84.2132947,9.9380473
-48.564571,-22.4976305
-63.0637024,-31.423868
-55.5756605,-27.5002609
-50.1996265,-25.0757575
-75.6044951,6.2508154
-73.933426,3.0089444
-74.1120808,4.7437056
-66.9478022,10.4674159
-75.0627629,7.1832462
-38.3887463,-10.5895197
-65.3224435,-16.9582921
-71.2190653,-50.1671401
-61.610317,10.23539
-69.2347248,-13.4523582
-72.8350855,-41.3027967
-59.4629322,-20.9804445
-70.6407704,8.9244905
-73.10764,7.0144457
-72.1625894,-13.3200565
-62.0948315,-16.1518743
-71.5043805,-33.2744185
-71.2886796,-33.2304043
-60.0333562,-34.1353082
-73.6850405,-43.2132276
-67.7255904,-19.9146626
-73.0449781,-49.3453331
-64.3355793,-31.0602477
-75.6725423,-4.9490561
-48.4411855,-13.9630821
-61.1182459,14.629274
-68.0267896,-13.7438289
-37.0503233,-10.9413706
-71.0456619,-14.3356953
-63.683771,-19.0548654
-41.405444,-6.2503343
-64.7584282,-9.3196642
-69.0325825,-46.1033933
-57.5425285,-37.9554794
-72.1312783,-36.6370176
-58.4763953,-34.6954257
-53.9033183,-26.7061286
-51.2996929,-18.6927947
-72.1785893,-16.3873171
-52.6752806,5.1557021
-63.8518544,-10.2588053
-84.886393,11.5366608
-40.2447464,-20.2681804
-74.3733322,-48.9210082
-72.4435468,-40.0898268
-65.987011,-24.4908996
-75.7646095,1.0194463
-69.6117833,-32.7839333
-54.6495411,5.721691
-60.869541,14.565284
-75.4259177,10.3871217
-65.4339555,-24.8289334
-43.2977088,-22.812224
-50.1517577,-25.0413864
-64.6880977,10.1279073
-59.7116026,-29.1463634
-50.1698841,-25.1207095
-61.000914,14.614539
-48.2090053,-18.3170253
-65.9244793,-25.1064533
-57.9278647,-26.9449284
-75.5432958,8.4242132
-41.7692554,-2.8979539
-54.0196594,5.5536979
-76.4025991,2.5456977
-70.4037226,-34.3586556
-71.4533078,-33.3558867
-60.0482721,-3.0537447
-64.6170329,-31.3799279
-71.3182353,0.1046102
-65.0218614,-14.6790822
-63.1910473,-17.8898993
-68.2103257,-46.6197782
-71.9529407,-13.5398769
-52.333279,4.844496
-77.8979684,-8.746302
-65.2506832,-26.8349167
-61.413883,10.687935
-52.324811,4.845665
-64.3018521,-31.2765815
-35.4258036,-9.2362154
-54.4492008,-32.6189638
-44.9276158,-22.5596093
-71.662457,-30.909618
-76.9481402,-12.1898017
-69.4932934,-17.2993233
-42.994035,-21.9217126
-47.8361388,-24.6558075
-64.6610154,-9.1799534
-70.7246278,-33.3303634
-73.7691244,-10.7205293
-72.5737219,8.0938351
-35.2154466,-5.8446892
-76.7726699,-9.955707
-46.7065651,-0.8897661
-55.6827212,-24.2095007
-46.7244514,-23.5995575
-70.5863059,-33.5117992
-40.2908789,-20.2805824
-54.5661858,-26.2160379
-75.667116,4.5288713
-63.0449766,-7.3853154
-72.8570823,10.8904897
-35.7875392,-9.558596
-79.0603259,-2.4959986
-71.5781274,-33.1220579
-51.1156902,-20.6594275
-51.5161799,-28.2268328
-38.6934971,-5.5942248
-45.7425077,-22.7468117
-70.7502479,-34.1588932
-74.3083686,-12.9131057
-68.0655213,-16.5261271
-61.2448309,10.548726
-56.3532302,-34.7872029
-70.6198909,6.0996184
-61.7183296,-36.2978419
-51.2347809,-21.6345179
-73.9346986,10.739317
-66.7295516,-20.4019411
-37.0879158,-10.7994791
-55.2338914,-27.4212827
-60.9866624,14.7710961
-68.6191633,-15.7568414
-77.0221842,3.8798095
-43.8718065,-22.878764
-72.1477783,-37.5855729
-71.3980278,-33.2391675
-48.8681109,-17.2661942
-70.5189036,-17.477682
-69.2461828,-46.1705241
-40.3114194,-20.2902827
-69.1792559,-46.4055081
-60.8203514,-32.2777417
-69.1789632,-46.1518929
-71.321368,-33.2594906
-54.0486646,3.6521471
-75.4916347,10.4798844
-54.6339667,-26.401345
-69.4282942,8.0738942
-77.8661591,-8.0004484
-58.8453789,-34.7865431
-64.301735,-18.3081387
-72.0280622,-37.1991637
-73.652893,4.162798
-60.837294,14.552242
-71.029192,-32.158043
-51.3407368,-20.3833363
-65.3023336,-19.3124808
-84.8068772,11.5957738
-46.8033603,-1.163361
-64.996408,-17.5055198
-74.7926319,10.4935395
-79.8851829,-2.1787145
-72.3875609,-39.4346816
-52.2983447,4.9407431
-52.8508801,-29.9133554
-72.2329618,7.7760389
-51.5125109,-21.4840386
-83.6504996,9.9126673
-75.5849944,9.3075597
-64.4459184,-18.0895609
-72.4605544,-44.1114594
-70.4522702,-33.5724638
-73.1721081,7.2947533
-74.8177199,-50.1814899
-48.9091587,-26.88089
-35.329586,-7.3266459
-60.87951,14.544023
-54.558629,-25.7839985
-77.0523922,-11.9396129
-58.6927257,-34.3536217
-45.0924439,-21.6302314
-46.8813623,-0.830292
-40.3010162,-20.3051894
-75.8747033,5.0329341
-61.1226494,10.5749807
-46.5250185,-22.9924417
-54.1451638,-25.5912194
-53.694871,-28.2867554
-67.5220543,-17.0751455
-67.579337,10.194168
-42.9337218,-22.3644523
-74.8651953,4.8157515
-54.7601534,-27.2134864
-64.1061924,-19.375939
-61.4514716,-3.5177085
-46.3926042,-23.417399
-66.3470286,-18.2402674
-64.7799932,-19.5448213
-48.2078574,-7.2165087
-60.916021,14.480637
-72.0153218,-36.7403818
-44.0251284,-19.8145434
-61.471003,10.24454
-46.415,-22.93625
-74.098644,4.50191
-62.6830613,-3.4140199
-68.72725,-39.2465
-70.5622223,-17.1395761
-71.59452,8.29815
-56.278767,-34.8513392
-49.2620091,-14.8752076
-60.17425,-51.59575
-54.4497416,-27.3991325
-73.2533528,10.9411974
-39.7416536,-5.1662129
-40.6568853,-19.9559979
-64.2949248,-36.617749
-36.9614875,-8.5147045
-43.5853874,-22.6936498
-46.0561611,-22.8671186
-76.0351443,7.6636994
-78.9986648,-2.9124337
-43.1970408,-22.5259499
-42.5030353,-22.4988852
-46.96105,-24.2893464
-75.2755848,-14.6579147
-75.4065618,-13.7035898
-74.140889,-6.9543787
-54.0324333,5.4713772
-35.6345766,-9.1747993
-53.8206103,-31.8151356
-78.0910983,0.3445646
-77.5411426,-1.4959657
-71.5310901,-54.71699
-63.8601982,-20.3241837
-80.7232269,-1.9414648
-49.7175325,-24.2621271
-49.5224404,-25.5816888
-68.636858,-11.2747248
-73.0359009,-49.241389
-67.9111475,-45.6393684
-41.7895917,-22.3542962
-61.382326,10.51345
-73.1763697,7.0585868
-71.8863287,8.1513415
-60.94517,14.697343
-72.9169229,11.5320941
-72.0826599,-13.1455975
-76.5672891,-9.4751094
-65.5792384,-16.5694129
-54.0414894,5.4815615
-72.2251309,7.7684927
-71.4545328,-33.4445744
-40.2602814,-20.2598207
-52.6929849,-27.2394119
-74.0129855,5.5640935
-43.4573605,-22.8627412
-56.8274862,-29.4344021
-78.525604,-0.832762
-64.2823417,-27.7894693
-82.1871847,9.3366154
-46.8154915,-24.1074697
-71.7927809,-15.3140656
-61.381136,10.535191
-50.8008284,-29.8808577
-41.1242405,-20.8474833
-72.9767007,-9.3493524
-72.4367866,-37.9501666
-74.686236,4.3098541
-38.5425475,-3.7696142
-79.928488,-2.0703455
-67.5948848,-54.933354
-56.3993166,-34.6899435
-82.7216243,8.879481
-43.4190363,-22.8043932
-43.0954779,-22.8808318
-46.720394,-23.5984772
-63.852497,-5.6605943
-67.8798813,-10.7053508
-79.293945,-0.421715
-75.745704,4.801813
-53.8642967,-34.1971843
-63.1951669,-17.7737438
-53.2685819,-31.8632934
-70.9665674,-34.3230502
-54.6160992,-20.4989585
-79.6784124,-5.2130648
-44.8893319,-15.9795776
-51.2059403,-29.194107
-77.1675153,-11.8181844
-77.9569746,0.7060078
-73.6198462,8.1761812
-70.4237383,-9.8333971
-61.3411761,10.4508969
-68.180713,-38.9581822
-71.3429178,-29.9915856
-40.347853,-20.3138962
-48.2350101,-12.7466238
-52.9623966,-28.8967944
-72.4266936,8.2058497
-73.832856,-42.8158582
-49.7714998,-14.7625681
-68.7024627,-17.0309171
-64.2161502,-31.434943
-66.1830597,-17.3896791
-62.9753758,-33.9425694
-78.3737183,-6.8969443
-38.0522963,-12.5921467
-70.18133,8.60644
-66.0217946,-17.6069779
-74.4827952,-50.9969187
-55.5834605,-27.4859787
-59.0975092,-14.6538929
-53.8011618,-29.8438219
-50.3713144,-29.0048396
-55.7040469,-27.7837402
-40.1700316,-19.5569202
-70.5032651,-34.2157683
-71.7806168,8.4960575
-46.8247099,-23.5777642
-50.7596807,-24.4461064
-45.422836,-22.647788
-55.7585399,-27.7805642
-64.8486457,-17.8799773
-47.7642848,-21.1010937
-72.6948918,-43.1046096
-73.2866335,2.3265322
-46.5189107,-23.5270928
-48.3455832,-24.0004792
-76.1708261,0.4398776
-64.0354959,-31.4817186
-71.6895719,6.2105647
-61.0366857,14.7530368
-61.0594057,14.6477014
-74.7740937,10.9777332
-37.6804075,-8.6844064
-75.0911124,9.3492791
-74.3333176,-44.6201046
-47.8762192,-22.600707
-68.6159134,-46.4594267
-53.5925826,-29.7649885
-75.6961865,9.3844339
-51.4191367,-22.1530366
-71.91521,6.3173968
-49.1854778,-26.9305389
-79.1339637,-1.8243348
-47.0021272,-18.960873
-49.8059371,-22.2715723
-58.8039723,-12.1745705
-61.093163,14.82155
-54.0297152,3.6438996
-35.0004931,-7.389669
-46.8523488,-1.3710659
-55.5730639,-24.1436205
-64.4796579,-54.8741511
-58.5547017,-34.306232
-71.2462492,-30.8587246
-67.6205852,-10.9699329
-37.2463264,-9.5305944
-55.2306386,5.7862217
-56.4191775,-32.8139898
-61.8936797,-33.7465369
-79.5165094,-0.384867
-73.4938554,5.669283
-53.4554292,-24.6969493
-46.7635863,-24.1734328
-73.78537,10.8611487
-72.9517659,4.9393957
-50.879724,-22.6570076
-48.2475558,-25.4546475
-54.1814373,-25.9893185
-68.3249124,-16.935829
-49.1321514,-26.0911621
-47.9220286,-16.1615268
-49.6925137,-2.8048514
-79.2171485,-2.8105194
-56.4314386,-4.690583
-53.5746583,-14.6008301
-79.6231534,9.0267063
-56.7417023,-25.6226252
-43.8766052,-19.8325811
-60.7274971,2.8077337
-35.2126529,-5.8250563
-36.0746042,-9.5463734
-49.4469406,-28.8707852
-83.9112213,9.8363373
-81.495821,8.0149247
-82.8867169,8.1461265
-56.1272702,-34.8857753
-67.2342206,-11.6346662
-55.116346,-27.5443331
-66.9225638,-16.8706107
-68.0355916,-16.5687141
-58.7022517,-34.3915343
-74.0599071,5.5496026
-40.3122967,-20.2884481
-62.3385336,-38.6994478
-71.0762456,-39.9507794
-42.0346222,-20.7780533
-64.1244963,-31.4446665
-80.3615038,-1.8503834
-52.3911274,-26.5752302
-49.7009692,-16.2185636
-51.8917664,-23.4345866
-68.6484539,-45.863044
-43.071718,-22.8494144
-51.5502994,-29.1400619
-72.8959287,-13.6365961
-59.1867194,-32.6027408
-56.0539681,2.9696003
-43.1841841,-22.9515172
-48.0972753,-15.8894391
-56.0918625,-34.7985894
-58.4858471,-37.0814419
-58.839329,-27.5037023
-46.6676654,-23.4953389
-71.8746631,8.3035605
-58.6554748,-23.1948912
-58.872538,-9.968697
-49.1197324,-21.2596115
-60.0346305,-3.0484976
-55.1750649,-25.2665222
-74.0458194,4.7388517
-74.5080972,10.7700236
-75.0089486,4.9375478
-70.0294841,12.5597055
-80.1457362,-1.0280357
-35.2550144,-5.8901511
-43.0623914,-22.9369301
-78.8543882,1.4251086
-71.1376787,-39.7418165
-52.360473,4.903313
-61.8891787,2.3989658
-42.543567,-22.3322306
-79.0235422,-2.2749005
-67.3680244,9.9129705
-60.8751334,14.4460206
-46.4018848,-20.3194375
-77.584585,3.0282948
-49.3097015,-25.1860481
-49.1143374,-14.7385702
-74.1281358,5.5385272
-40.3355685,-20.2854
-50.4502872,-21.1984782
-47.061481,-22.9091031
-67.3626025,-17.0095501
-49.2201172,-20.7928444
-49.2755477,-18.1049105
-75.6199756,4.6641313
-71.126978,-31.5044243
-35.2121272,-5.8442849
-75.2078013,0.5397568
-71.4785449,-33.0391146
-54.0149503,-25.2510696
-71.372814,7.52197
-71.7427118,-46.5430586
-40.3987279,-19.8754133
-65.4292332,-24.7767489
-80.2444495,-3.4827367
-43.8428907,-20.0013978
-67.501615,8.186055
-60.9033074,-33.4320093
-64.9931448,-32.6832378
-65.0150315,-19.4554774
-57.5306958,-25.216818
-75.5553131,6.3153728
-78.521903,-0.2122713
-43.4051963,-22.8879328
-46.7883184,-23.198152
-72.6810622,-45.4068156
-72.9886946,7.6828219
-64.3752952,-25.8067001
-72.1428133,-38.7568811
-72.8892646,10.9095323
-48.6823449,-26.2988938
-47.4119276,-24.0599867
-66.6555962,-12.2988588
-82.4085296,8.7552628
-76.5263191,2.6338261
-60.9788449,-31.2942949
-66.4463124,-18.5493297
-74.4412039,9.9805289
-71.6497952,-39.2260023
-34.9298667,-8.1585892
-78.7568641,-2.0222932
-71.5812119,-33.198019
-62.8276126,-28.4183814
-67.158,0.986
-72.4557567,8.0041303
-40.5237865,-20.728504
-71.9126848,7.5018552
-48.3084807,-21.3438515
-44.1682231,-22.8520182
-60.920272,14.515353
-77.7375731,-8.2725777
-69.2287602,-14.8070708
-74.094136,4.558959
-71.2595414,-32.8948129
-51.294,-23.899
-75.2421018,4.4462006
-74.9706619,10.3488323
-72.7109561,5.0056473
-71.541421,-16.326849
-78.5604336,-6.1774218
-78.23077,-0.236072
-54.4632951,-26.5501989
-65.282651,-23.2938399
-75.5009304,1.9971391
-70.7391161,-34.2092689
-67.5639046,10.2468557
-68.1573168,-16.4945449
-73.7574683,11.22421
-63.25831,-18.7717254
-41.2451305,-19.3989758
-37.0621361,-10.8914792
-43.063009,-22.9001112
-55.8627656,-16.3363162
-65.046559,10.375343
-64.2277544,-18.3320615
-52.6419468,5.1597445
-65.0921241,-24.3612712
-55.2984244,-27.7925074
-66.1398517,-28.2226168
-74.0253573,-1.0416674
-79.9917197,8.447625
-45.011889,-19.7818289
-64.5581616,-19.0399041
-64.0673017,-8.9349078
-80.5592271,-1.3354131
-48.4251787,-24.230968
-78.9508602,-2.040857
-51.6139187,-29.4514054
-41.6799697,-21.1510202
-49.8765184,-21.2872954
-74.3322199,-47.44023
-64.9070244,-14.8225443
-59.875256,7.7441108
-50.5079214,-21.6450097
-59.5800716,13.0684664
-48.9433403,-14.2002175
-70.144582,-14.4647355
-41.6705234,-20.5090241
-78.8016768,-0.202216
-52.656166,5.169937
-84.8452969,10.3294688
-72.0523046,-42.9927383
-74.8930023,5.8482404
-48.932076,-14.9559707
-60.853121,14.566213
-49.922894,-6.0191899
-53.4233247,-16.2845708
-71.6944567,6.7144914
-40.3098266,-20.3059502
-78.2842476,-2.5507103
-64.7722884,-22.3169617
-51.9901721,-21.9670517
-68.228075,-16.4974625
-65.6945453,-15.9720334
-42.6123748,-22.5075982
-42.6863632,-22.4982846
-55.6285049,5.8455474
-79.5703396,-3.1509408
-76.1669984,-12.3910871
-76.3346803,-11.7863594
-60.842266,14.540772
-72.866177,-36.424317
-51.2004271,-3.4693022
-48.0732164,-15.881506
-46.1287361,-20.5478369
-56.3004894,-34.7104495
-55.4104184,-27.4685466
-44.3214188,-23.0060141
-70.0199465,-7.4402641
-69.0196514,-33.5979798
-74.8282467,10.9147043
-53.7231134,-29.7115243
-60.4760997,-34.6394948
-40.3287068,-20.2747472
-72.7242787,-38.472642
-49.9752755,-29.454373
-58.6969722,-28.0749125
-60.9560264,-31.1276919
-78.7985077,-0.3636495
-35.5610894,-9.4576232
-59.70275,-4.362
-62.0799333,-38.859687
-72.4696193,-0.6103003
-71.4427025,-14.4780682
-73.4303045,4.7370731
-52.3970623,-26.5709162
-53.7566186,-29.8780761
-61.0899459,14.6694095
-71.5577082,-33.2001963
-70.0359563,-29.8553607
-49.1064107,-1.3412328
-59.8919995,-36.834466
-70.5177624,-34.0976194
-67.9012207,10.2872839
-75.4675399,-50.381
-52.3165186,4.9161429
-41.4642532,-8.0265099
-79.7027762,-3.5232123
-58.4741969,-33.811938
-38.6589072,-3.7682042
-46.7665402,-23.5821902
-50.1271653,-28.8982762
-45.9759741,-20.0141609
-78.4427268,-0.1338042
-73.8635147,10.7833762
-48.8126514,-26.255223
-44.2725795,-22.9368597
-72.6737724,-12.9084665
-68.5803899,-11.753808
-64.7119408,-20.1728352
-52.2648197,4.9025294
-73.0298178,5.8324473
-40.3029986,-20.2596302
-68.9044255,-3.003605
-52.643871,5.1595423
-40.3370264,-20.3157038
-44.4649783,-12.0649315
-73.477555,-41.043043
-46.5647693,-17.4773095
-65.119249,-16.5241707
-70.2019274,-24.5988575
-59.5225284,-27.3805158
-71.6153461,-46.5379218
-69.191727,-22.6040206
-48.3199557,-23.8646556
-79.5159729,9.0210883
-71.5436029,-15.5296168
-72.9180094,5.5953002
-66.7747591,-17.2665448
-40.6249455,-17.1761525
-70.5914526,-33.451228
-49.3770973,-28.9163911
-70.9147796,-15.8151186
-54.1084149,-26.6379486
-49.3799984,-23.4587993
-45.7856885,-23.1675831
-62.730731,8.224536
-64.7151108,-22.2804197
-73.1395102,-13.7757951
-64.5202495,-21.3791051
-51.319325,-29.4536677
-34.7960214,-7.3356384
-48.5901397,-26.2505852
-58.5207388,-12.4339737
-71.9891794,-39.274003
-58.225168,-32.8758768
-47.3047589,-15.5723317
-74.16428,-52.2317099
-54.6132178,-26.0686091
-46.7350358,-0.90774
-50.9431613,-30.2837649
-71.3411858,-33.258341
-52.2298048,-6.020563
-57.6825568,-21.0881389
-71.8310387,-42.2083029
-71.9850506,8.1381924
-68.5104522,-17.2470104
-84.4581089,10.5442888
-69.1997603,10.0512154
-53.2187552,-26.6701062
-67.8054929,-16.2127698
-44.4528904,-22.9865596
-53.6272408,-29.7447608
-84.2088282,11.8954727
-40.3099534,-20.2944061
-80.6548115,-1.3465617
-47.1945993,-22.6971244
-59.038909,-34.7705272
-65.8825019,-47.7396958
-74.3665061,-48.7524787
-55.9483696,-26.0340294
-79.9193841,9.2894816
-58.7495826,-34.2961007
-34.8668422,-7.1181364
-55.58044,-27.3023868
-63.4113629,-20.5488524
-46.9318912,-19.605231
-67.4303217,-46.5654035
-75.70838,-13.9513111
-49.720899,-22.0802121
-65.8959576,-16.8557215
-40.839843,-14.866235
-75.068034,-14.645737
-65.7119962,-18.7232473
-74.4299076,-0.5349775
-37.333846,-9.484945
-76.9426513,-9.9025782
-76.0636358,8.4506247
-64.3792054,-31.8381058
-76.603298,2.4387398
-76.9614457,-12.0364454
-40.303421,-20.307185
-78.72997,-1.250952
-71.9682494,7.9145716
-43.7926114,-21.840864
-61.1012874,10.5631111
-49.4288853,-26.2186394
-72.0616968,7.8660643
-40.2936326,-20.2900804
-60.6949228,-37.5976845
-65.2113787,-6.6057726
-75.8521672,4.6261545
-72.294835,-15.6715038
-49.8357176,-6.1090364
-65.4422373,-33.673608
-52.69414,5.083864
-62.4295357,8.0244805
-55.0067583,-34.3266341
-68.1766386,-16.6418568
-70.3779431,-29.8493388
-61.8731656,-11.5418675
-71.6100399,-13.3767953
-54.3210366,-29.5127195
-72.8116295,-42.5218757
-56.5680786,-34.117103
-54.5750548,-25.8411616
-74.40198,-43.23976
-73.443146,5.7588905
-69.6859975,4.898702
-73.199651,7.2049453
-61.437575,10.47474
-79.3408466,-0.5005801
-57.5115719,-25.2335841
-67.6294924,10.2867175
-59.0930041,-14.2868626
-49.8685732,-14.5412412
-71.2534458,-33.3750304
-58.3848734,-34.8341895
-73.6391424,-13.4970816
-46.4944463,-23.7077228
-75.1446377,3.4356216
-49.4451379,-2.056989
-56.0815745,-34.8274268
-46.439098,-24.0079747
-72.6556683,-48.2389538
-71.5686099,-33.2297592
-47.4856913,-13.5369694
-75.461058,10.4212495
-67.6058552,-12.0476412
-41.1138662,-20.8395933
-72.4599092,-36.6546314
-40.2796575,-20.3088465
-77.0807437,-12.0837965
-55.6556207,-27.3749188
-76.2849227,1.0559995
-40.3050113,-20.3075731
-68.639132,-15.840969
-80.3453144,-1.0251595
-36.3409544,-5.1125084
-46.8157584,-23.5739831
-70.8189283,-16.5031954
-70.1342961,-15.4767982
-58.4955654,-34.4008319
-40.8401201,-19.0223491
-77.0302783,3.8806996
-71.9453264,-36.2578363
-79.2249252,-3.9612232
-48.5449818,-27.5826155
-71.4446488,-33.2444138
-71.6975024,-13.4958377
-43.1681638,-22.8259903
-78.5767215,-7.9795411
-55.7787714,5.8258774
-64.7387725,-38.8436511
-70.5802527,-33.4664382
-75.9585798,9.282123
-55.5049103,-27.3301364
-40.8401592,-20.576345
-71.5626723,-33.4646845
-75.0588168,4.1059596
-49.349263,-20.5199724
-46.7340031,-23.5609118
-72.141241,7.845023
-38.5444862,-12.7237357
-59.7368671,-28.6343204
-58.453886,-34.591842
-61.0534547,14.6240517
-55.801965,-20.5037586
-78.1111105,0.2817716
-75.4216791,-13.4010167
-65.89951,-47.7502562
-43.2298699,-22.6304849
-71.7006318,-34.8738409
-43.0025879,-22.4982984
-70.707695,-16.7398857
-52.3179268,4.9381739
-51.4207051,-22.1237707
-66.5576722,-27.3513507
-70.3686285,-32.7733152
-42.5836564,-8.2034704
-72.4759248,-13.7901491
-57.457045,-27.252186
-72.6862176,-37.5056362
-73.0605763,-41.6561316
-51.662966,-27.0670728
-73.3710751,-42.4571296
-74.9870565,10.3567213
-75.2469864,-14.8745645
-49.3357793,-26.210617
-48.4587264,-1.3547185
-74.503157,-50.7592614
-51.0575008,-21.6845231
-77.2899438,1.2174989
-42.3551895,-21.4598533
-49.5795735,-25.6537336
-72.3923387,7.9602167
-35.249591,-5.6524639
-59.6230011,13.2155668
-55.732782,-27.4640353
-57.214707,-24.0723465
-48.8646984,-26.8136534
-64.6285505,-31.6925004
-48.8646003,-26.2936078
-50.1830233,-25.053849
-43.7595731,-20.1354236
-58.8006426,-34.3629697
-50.2001509,-22.1300684
-71.3696041,-33.2457134
-44.0127483,-19.6398554
-73.1654901,-53.68762
-56.1538241,-34.9080057
-61.043881,14.691877
-76.7407763,1.8686199
-47.5305648,-22.4551796
-64.3929909,-30.9403071
-76.1892898,0.7973519
-72.2141787,5.4511366
-75.1578247,4.5889136
-64.3144184,-19.3089877
-50.5093022,-30.1347407
-68.2459427,-29.2812902
-68.1830892,-46.7253971
-76.9781802,-12.0807103
-48.8190141,-26.0595063
-75.2079906,9.3595208
-52.411412,4.927194
-82.1390426,9.2436808
-71.6378538,-33.1098757
-55.7448912,-27.494315
-66.8548483,10.4340518
-58.7445174,-5.3375334
-58.4948967,-34.6092773
-76.4810799,3.4163613
-80.1554042,8.3966404
-67.2915828,-17.8564073
-72.9764316,5.625002
-72.8859074,-50.8633837
-65.3567326,-16.628898
-49.261745,-26.573123
-51.4740629,-22.0823651
-56.0541039,-15.5360491
-79.6986193,9.1149601
-70.8751407,-4.7306457
-49.3172738,-25.4349289
-65.3947459,-41.4422521
-68.4389004,-10.7627345
-57.022816,-8.377016
-63.7941982,-31.7789547
